movie_id,crewPersonId
9913,1357044.0
9913,1357068.0
9913,1378218.0
9913,1378220.0
9913,1391565.0
9913,1393372.0
9913,1393457.0
9913,1395014.0
9913,1396886.0
9913,1400535.0
9913,1400535.0
9913,1400812.0
9913,1401593.0
9913,1402015.0
9913,1403433.0
9913,1405232.0
9913,1406763.0
9913,1412242.0
9913,1414153.0
9913,1428898.0
9913,1435689.0
9913,1453321.0
9913,1460669.0
9913,1463801.0
9913,1464787.0
9913,1469339.0
9913,1493771.0
9913,1532248.0
9913,1545168.0
9913,1552051.0
9913,1552062.0
9913,1552215.0
9913,1562008.0
9913,1567906.0
9913,1569558.0
9913,1590413.0
9913,1646252.0
9913,1648023.0
9913,1693553.0
9913,1701724.0
9913,1707448.0
9913,1718080.0
9913,1769324.0
9913,1775721.0
9913,1821945.0
9913,1842154.0
9913,1860805.0
9913,1860807.0
9913,1860828.0
9913,1860834.0
9913,1860836.0
9913,1860842.0
9913,1860843.0
9913,1860846.0
9913,1860848.0
9913,1860849.0
9913,1860850.0
9913,1860851.0
9913,1860859.0
9913,1860860.0
9913,1860861.0
9913,1860862.0
9913,1860863.0
9913,1860864.0
9913,1860865.0
9913,1860867.0
9913,1860868.0
9913,1860869.0
71864,3290.0
71864,3290.0
71864,68016.0
71864,1463178.0
10761,2593.0
10761,3175.0
10761,3960.0
10761,4034.0
10761,6235.0
10761,6959.0
10761,17148.0
10761,17150.0
10761,11874.0
10761,13614.0
10761,13615.0
10761,16363.0
10761,19286.0
10761,19288.0
10761,19770.0
10761,23454.0
10761,33455.0
10761,52681.0
10761,57029.0
10761,66551.0
10761,66549.0
10761,66548.0
10761,66552.0
10761,961165.0
209451,190.0
209451,190.0
209451,384.0
209451,375.0
209451,460.0
209451,461.0
209451,795.0
209451,4746.0
209451,10439.0
209451,10439.0
209451,16729.0
209451,11091.0
209451,63946.0
209451,114479.0
209451,74319.0
209451,83066.0
209451,204367.0
209451,935490.0
209451,1251749.0
209451,1274515.0
209451,1274515.0
209451,1333900.0
209451,1355532.0
209451,1361169.0
209451,1368865.0
209451,1458579.0
209451,1708176.0
11975,1776.0
11975,1776.0
11975,1202.0
11975,2483.0
11975,2988.0
11975,3219.0
11975,3392.0
11975,6328.0
11975,7182.0
11975,8428.0
11975,8643.0
11975,9041.0
11975,12568.0
11975,14716.0
11975,17233.0
11975,18095.0
11975,11060.0
11975,40109.0
11975,224388.0
11975,1184250.0
11975,1192007.0
11975,1249773.0
11975,1342241.0
11975,1395276.0
11975,1400813.0
11975,1403083.0
11975,1408779.0
11975,1416096.0
11975,1428226.0
11975,1430231.0
11975,1432032.0
11975,1435605.0
11975,1455288.0
11975,1472169.0
11975,1521022.0
11975,1521770.0
11975,1549584.0
11975,1558254.0
11975,1558255.0
11975,1562804.0
11975,1562841.0
11975,1857345.0
11975,1857388.0
4970,24.0
4970,2406.0
4970,599.0
4970,1091.0
4970,4657.0
4970,4867.0
4970,6209.0
4970,8303.0
4970,8355.0
4970,8704.0
4970,9430.0
4970,9039.0
4970,17611.0
4970,17613.0
4970,16573.0
4970,19379.0
4970,19656.0
4970,29458.0
4970,37162.0
4970,39726.0
4970,40287.0
4970,40288.0
4970,40289.0
4970,113044.0
4970,62740.0
4970,62743.0
4970,92378.0
4970,73720.0
4970,75240.0
4970,92237.0
4970,112682.0
4970,137198.0
4970,189655.0
4970,405004.0
4970,946610.0
4970,985774.0
4970,1081053.0
4970,1119658.0
4970,1190592.0
4970,1281881.0
4970,1319844.0
4970,1340318.0
4970,1343930.0
4970,1377125.0
4970,1379172.0
4970,1384366.0
4970,1384393.0
4970,1391747.0
4970,1391751.0
4970,1394742.0
4970,1398972.0
4970,1400338.0
4970,1400556.0
4970,1402111.0
4970,1403537.0
4970,1403707.0
4970,1404724.0
4970,1407356.0
4970,1408342.0
4970,1408680.0
4970,1409703.0
4970,1409717.0
4970,1418489.0
4970,1419721.0
4970,1420574.0
4970,1429549.0
4970,1445986.0
4970,1447125.0
4970,1447157.0
4970,1457487.0
4970,1458105.0
4970,1464344.0
4970,1471945.0
4970,1471946.0
4970,1482837.0
4970,1513531.0
4970,1519906.0
4970,1536183.0
4970,1548695.0
4970,1560899.0
4970,1590077.0
4970,1590079.0
4970,1590080.0
4970,1590081.0
4970,1590082.0
4970,1590083.0
4970,1590087.0
4970,1590089.0
4970,1590092.0
4970,1590094.0
4970,1590096.0
4970,1590099.0
4970,1590100.0
4970,1590102.0
4970,1590103.0
4970,1590104.0
4970,1590105.0
4970,1590106.0
4970,1590107.0
4970,1590108.0
4970,1590109.0
4970,1590110.0
4970,1590111.0
4970,1590112.0
4970,1590122.0
4970,1590123.0
4970,1590125.0
4970,1622612.0
4970,1733132.0
4970,1836414.0
4970,1836417.0
4970,1836418.0
4970,1836421.0
4970,1836423.0
4970,1836436.0
4970,1836437.0
4970,1836439.0
11831,491.0
11831,488.0
11831,488.0
11831,490.0
11831,492.0
11831,493.0
11831,496.0
11831,547.0
11831,929.0
11831,10632.0
11831,8708.0
11831,9971.0
11831,13588.0
11831,15524.0
11831,15017.0
11831,32395.0
11831,66142.0
11831,71633.0
11831,406204.0
11831,1095994.0
11831,1327842.0
11831,1376819.0
11831,1386920.0
11831,1387244.0
11831,1389540.0
11831,1393558.0
11831,1428208.0
11831,1429540.0
11831,1440230.0
11831,1456475.0
11831,1456479.0
11831,1479807.0
11831,1554589.0
11831,1554593.0
11831,1607207.0
9096,897.0
9096,738.0
9096,1090.0
9096,1095.0
9096,1760.0
9096,2691.0
9096,5175.0
9096,7719.0
9096,15350.0
9096,23868.0
9096,56967.0
9096,56965.0
9096,56966.0
9096,56968.0
9096,958278.0
9096,988844.0
9096,1007395.0
9096,1342617.0
9096,1535282.0
440,915.0
440,1092.0
440,1094.0
440,1723.0
440,2043.0
440,5045.0
440,5046.0
440,5362.0
440,5363.0
440,6037.0
440,6037.0
440,6038.0
440,6039.0
440,6041.0
440,6042.0
440,6043.0
440,6044.0
440,6045.0
440,12205.0
440,16177.0
440,22061.0
440,113194.0
440,53114.0
440,229908.0
440,548433.0
440,1007395.0
440,1311175.0
440,1324015.0
440,1338372.0
440,1345268.0
440,1367493.0
440,1377220.0
440,1377230.0
440,1378717.0
440,1384372.0
440,1387544.0
440,1389130.0
440,1390524.0
440,1391689.0
440,1397267.0
440,1399045.0
440,1399046.0
440,1399047.0
440,1399048.0
440,1399049.0
440,1399050.0
440,1399051.0
440,1399052.0
440,1399053.0
440,1399054.0
440,1399055.0
440,1399056.0
440,1399057.0
440,1399061.0
440,1399062.0
440,1399063.0
440,1399064.0
440,1399065.0
440,1399066.0
440,1399067.0
440,1399068.0
440,1399069.0
440,1399070.0
440,1399071.0
440,1457635.0
440,1548642.0
440,1560789.0
11011,37.0
11011,36.0
11011,1091.0
11011,2043.0
11011,6347.0
11011,10064.0
11011,14457.0
11011,13582.0
11011,13583.0
11011,18281.0
11011,51693.0
11011,1481828.0
10641,68602.0
10641,3953.0
10641,5488.0
10641,6720.0
10641,54781.0
10641,66168.0
10641,66169.0
11172,1296.0
11172,1588.0
11172,3429.0
11172,6493.0
11172,10440.0
11172,18323.0
11172,18323.0
11172,20172.0
11172,41377.0
11172,37406.0
11172,38655.0
11172,40545.0
11172,46347.0
11172,60135.0
11172,60190.0
11172,68437.0
11172,72964.0
11172,114308.0
11172,1347758.0
11172,1393455.0
11172,1455028.0
11172,1472378.0
11172,1477266.0
11172,1539404.0
11172,1781229.0
11172,1781230.0
39513,467.0
39513,5215.0
39513,2236.0
39513,2238.0
39513,5387.0
39513,6489.0
39513,9150.0
39513,9151.0
39513,11108.0
39513,11109.0
39513,11112.0
39513,11114.0
39513,16368.0
39513,41080.0
39513,41081.0
39513,44482.0
39513,44482.0
39513,54733.0
39513,71560.0
39513,83117.0
39513,223202.0
39513,223203.0
39513,223237.0
39513,223238.0
39513,223239.0
39513,223240.0
39513,223242.0
39513,223243.0
39513,223244.0
39513,223245.0
39513,223246.0
39513,223247.0
39513,1215401.0
39513,1269670.0
39513,1319744.0
39513,1357063.0
39513,1373711.0
39513,1392609.0
39513,1392611.0
39513,1393302.0
39513,1404276.0
39513,1413122.0
39513,1418403.0
39513,1425513.0
39513,1425828.0
39513,1442499.0
39513,1452675.0
39513,1532733.0
39513,1537867.0
39513,1537869.0
39513,1537872.0
39513,1537883.0
39513,1537885.0
82687,10400.0
82687,29214.0
82687,15892.0
82687,15892.0
82687,19274.0
82687,52160.0
82687,54734.0
82687,54734.0
82687,56158.0
82687,57634.0
82687,928595.0
41446,5140.0
41446,5140.0
41446,9573.0
41446,26458.0
41446,26458.0
41446,26458.0
41446,26458.0
41446,35581.0
41446,63291.0
41446,1552521.0
41446,1813644.0
8224,1262.0
8224,2950.0
8224,5359.0
8224,5572.0
8224,5572.0
8224,5583.0
8224,11408.0
8224,12047.0
8224,12051.0
8224,70778.0
8224,70778.0
8224,27672.0
8224,35974.0
8224,42909.0
8224,37926.0
8224,54160.0
8224,113055.0
8224,58257.0
8224,61825.0
8224,65711.0
8224,91071.0
8224,91834.0
8224,196269.0
8224,548435.0
8224,1320911.0
8224,1333626.0
8224,1339465.0
8224,1344255.0
8224,1345624.0
8224,1358149.0
8224,1372095.0
8224,1378229.0
8224,1380036.0
8224,1391593.0
8224,1395731.0
8224,1404235.0
8224,1406612.0
8224,1411856.0
8224,1413451.0
8224,1417415.0
8224,1430232.0
8224,1460017.0
8224,1463386.0
8224,1464344.0
8224,1533708.0
8224,1534640.0
8224,1538374.0
8224,1546115.0
8224,1550818.0
8224,1551025.0
8224,1552039.0
8224,1553026.0
8224,1554310.0
8224,1556512.0
8224,1563882.0
8224,1568661.0
8224,1614186.0
8224,1639068.0
8224,1684382.0
8224,1684385.0
8224,1732504.0
8224,1738170.0
8224,1739544.0
8224,1743185.0
8224,1769259.0
8224,1824569.0
8224,1826567.0
8224,1832413.0
8224,1832416.0
8224,1832417.0
8224,1832418.0
8224,1832422.0
8224,1832425.0
8224,1832427.0
8224,1832428.0
8224,1832429.0
8224,1832430.0
10537,149.0
10537,339.0
10537,1152.0
10537,1152.0
10537,2621.0
10537,3184.0
10537,3191.0
10537,3192.0
10537,3193.0
10537,3986.0
10537,3989.0
10537,4064.0
10537,4186.0
10537,5585.0
10537,6051.0
10537,7148.0
10537,7531.0
10537,8850.0
10537,8890.0
10537,11620.0
10537,14382.0
10537,12598.0
10537,16736.0
10537,17992.0
10537,17993.0
10537,21118.0
10537,53645.0
10537,57244.0
10537,57377.0
10537,65553.0
10537,65554.0
10537,65556.0
10537,83118.0
10537,589970.0
10537,1050930.0
10537,1321587.0
10537,1341781.0
10537,1352969.0
10537,1352969.0
10537,1389624.0
10537,1391594.0
10537,1398863.0
10537,1399141.0
10537,1399141.0
10537,1404230.0
10537,1412253.0
10537,1434225.0
10537,1536361.0
10537,1559230.0
10537,1559235.0
10537,1559240.0
225886,29.0
225886,1589.0
225886,6874.0
225886,17146.0
225886,24186.0
225886,58357.0
225886,38412.0
225886,41081.0
225886,41084.0
225886,41088.0
225886,41088.0
225886,51851.0
225886,51851.0
225886,51612.0
225886,51613.0
225886,52934.0
225886,57705.0
225886,61107.0
225886,64606.0
225886,76014.0
225886,83083.0
225886,113226.0
225886,1011958.0
225886,1124533.0
225886,1204331.0
225886,1300755.0
225886,1389595.0
225886,1395255.0
225886,1400534.0
225886,1403440.0
225886,1403443.0
225886,1408395.0
225886,1411272.0
225886,1411272.0
225886,1419107.0
225886,1434599.0
225886,1537463.0
225886,1546047.0
225886,1546047.0
225886,1546440.0
225886,1546441.0
225886,1546442.0
225886,1546443.0
225886,1546444.0
10385,434.0
10385,436.0
10385,3092.0
10385,6923.0
10385,9337.0
10385,9248.0
10385,9248.0
10385,23427.0
10385,27543.0
10385,57678.0
10385,57678.0
10385,37434.0
10385,37757.0
10385,53645.0
10385,59710.0
10385,92329.0
10385,83062.0
10385,957127.0
10385,1325655.0
10385,1338840.0
10385,1413224.0
10385,1417398.0
10385,1435574.0
10385,1531850.0
55779,6041.0
55779,21140.0
55779,21585.0
55779,21586.0
55779,27160.0
55779,47102.0
55779,46083.0
55779,53648.0
55779,93214.0
55779,115033.0
55779,223991.0
55779,1007395.0
55779,1031810.0
55779,1049456.0
55779,1339987.0
55779,1342657.0
55779,1355894.0
55779,1374169.0
55779,1377293.0
55779,1378228.0
55779,1378688.0
55779,1392898.0
55779,1394935.0
55779,1394949.0
55779,1399861.0
55779,1401395.0
55779,1401631.0
55779,1401631.0
55779,1406616.0
55779,1407805.0
55779,1410328.0
55779,1413450.0
55779,1421695.0
55779,1441250.0
55779,1441685.0
55779,1441686.0
55779,1441687.0
55779,1441688.0
55779,1441689.0
55779,1460644.0
55779,1460644.0
55779,1460755.0
55779,1579180.0
10154,3222.0
10154,6490.0
10154,7728.0
10154,13918.0
10154,27903.0
10154,51216.0
10154,64030.0
10154,64031.0
10647,153.0
10647,11708.0
10647,16425.0
10647,17816.0
10647,51984.0
10647,66106.0
11431,1588.0
11431,69597.0
11431,2507.0
11431,3225.0
11431,3225.0
11431,6114.0
11431,6630.0
11431,7045.0
11431,7395.0
11431,7396.0
11431,7407.0
11431,10393.0
11431,11475.0
11431,27518.0
11431,27519.0
11431,18030.0
11431,34001.0
11431,25455.0
11431,57464.0
11431,960323.0
11431,1316504.0
11431,1423203.0
11431,1436525.0
11431,1449183.0
11431,1546047.0
11431,1546441.0
8457,7716.0
8457,11505.0
8457,16158.0
8457,32593.0
8457,17765.0
8457,33711.0
8457,18322.0
8457,19274.0
8457,19285.0
8457,20297.0
8457,23486.0
8457,41039.0
8457,52042.0
8457,55098.0
8457,59838.0
8457,1119658.0
8457,1377239.0
8457,1461177.0
8457,1552521.0
188161,7494.0
188161,11876.0
188161,15017.0
188161,19282.0
188161,42632.0
188161,49285.0
188161,52139.0
188161,52139.0
188161,52139.0
188161,53811.0
188161,570785.0
188161,570785.0
188161,1089071.0
188161,1224494.0
188161,1224494.0
188161,1361021.0
188161,1452989.0
188161,1452991.0
188161,1452998.0
188161,1453014.0
188161,1453943.0
188161,1488513.0
8850,508.0
8850,1151.0
8850,1258.0
8850,6875.0
8850,42149.0
8850,52968.0
8850,56109.0
64685,27.0
64685,468.0
64685,2949.0
64685,4853.0
38357,10567.0
38357,7017.0
38357,15017.0
38357,15344.0
38357,28977.0
10060,2952.0
10060,340.0
10060,3987.0
10060,4769.0
10060,6117.0
10060,10123.0
10060,13301.0
10060,29219.0
10060,31094.0
10060,43625.0
10060,43143.0
10060,44827.0
10060,53334.0
10060,53334.0
10060,62121.0
10060,62636.0
10060,62635.0
10060,62634.0
10060,62638.0
10060,62637.0
10060,62639.0
10060,62642.0
10060,62641.0
10060,62640.0
10060,62643.0
10060,1746321.0
11398,10751.0
11398,17212.0
11398,25735.0
11398,25744.0
11398,52089.0
11398,58667.0
11398,61703.0
11398,69211.0
1833,283.0
1833,380.0
1833,3305.0
1833,5582.0
1833,8428.0
1833,9646.0
1833,9041.0
1833,10965.0
1833,10965.0
1833,11222.0
1833,11711.0
1833,12568.0
1833,12631.0
1833,17828.0
1833,19311.0
1833,19312.0
1833,19313.0
1833,19314.0
1833,19315.0
1833,19316.0
1833,19317.0
1833,19318.0
1833,19319.0
1833,19320.0
1833,19321.0
10391,853.0
10391,2487.0
10391,3965.0
10391,7232.0
10391,4611.0
10391,4612.0
10391,19155.0
10391,8287.0
10391,8315.0
10391,26713.0
10391,13551.0
10391,15227.0
10391,10836.0
10391,17629.0
10391,50726.0
10391,51627.0
10391,54272.0
10391,65363.0
10391,65364.0
10391,72117.0
10391,95836.0
10391,554887.0
10391,554888.0
10391,957970.0
10391,1034749.0
10391,1177337.0
10391,1190889.0
10391,1242939.0
10391,1317673.0
10391,1339459.0
10391,1341859.0
10391,1345635.0
10391,1398970.0
10391,1398970.0
10391,1399501.0
10391,1401296.0
10391,1401601.0
10391,1404354.0
10391,1404834.0
10391,1404835.0
10391,1404836.0
10391,1404837.0
10391,1404838.0
10391,1404840.0
10391,1404841.0
10391,1404842.0
10391,1404843.0
10391,1404844.0
10391,1404845.0
10391,1404846.0
10391,1404850.0
10391,1404851.0
10391,1404852.0
10391,1812185.0
10391,1812186.0
8970,1527.0
8970,9251.0
8970,13584.0
8970,18323.0
8970,54967.0
9306,859.0
9306,10816.0
9306,11624.0
9306,12846.0
9306,12993.0
9306,13776.0
9306,32035.0
9306,33195.0
9306,40438.0
9306,42175.0
9306,42175.0
9306,62743.0
9306,68775.0
9306,70052.0
9306,82152.0
11370,970.0
11370,5056.0
11370,6489.0
11370,40815.0
11370,14763.0
11370,15303.0
11370,16838.0
11370,16345.0
11370,10936.0
11370,24840.0
11370,25755.0
11370,29868.0
11370,32355.0
11370,37710.0
11370,37710.0
11370,43673.0
11370,43676.0
11370,43679.0
11370,46984.0
11370,52036.0
11370,56032.0
11370,56953.0
11370,57901.0
11370,57900.0
11370,59397.0
11370,62516.0
11370,69286.0
11370,75098.0
11370,75104.0
11370,91366.0
11370,104781.0
11370,131732.0
11370,142554.0
11370,148118.0
11370,560223.0
11370,1018988.0
11370,1180972.0
11370,1215596.0
11370,1353257.0
11370,1353879.0
11370,1355962.0
11370,1377131.0
11370,1379983.0
11370,1379995.0
11370,1401331.0
11370,1404241.0
11370,1404840.0
11370,1407666.0
11370,1413507.0
11370,1413507.0
11370,1419613.0
11370,1424940.0
11370,1424941.0
11370,1424942.0
11370,1425513.0
11370,1433203.0
11370,1437123.0
11370,1440479.0
11370,1440487.0
11370,1440494.0
11370,1536255.0
11370,1550844.0
11370,1579678.0
11370,1581073.0
11370,1581074.0
11370,1581075.0
11370,1581076.0
11370,1581077.0
11370,1581116.0
11370,1581117.0
11370,1581118.0
11370,1581119.0
11370,1581120.0
11370,1581122.0
11370,1581123.0
11370,1581127.0
11370,1581129.0
11370,1581130.0
11370,1581131.0
11370,1581132.0
11370,1581133.0
11370,1581134.0
11370,1581135.0
11370,1581136.0
11370,1581137.0
11370,1581138.0
11370,1581139.0
11370,1581140.0
11370,1581141.0
11370,1581142.0
11370,1581143.0
11370,1581144.0
11370,1581147.0
11370,1581150.0
11370,1581151.0
11370,1581157.0
11370,1581158.0
11370,1581161.0
11370,1581162.0
11370,1581164.0
11370,1581165.0
11370,1581166.0
11370,1581173.0
11370,1581175.0
11370,1650190.0
11370,1702830.0
11370,1767018.0
11370,1767782.0
11370,1798032.0
11370,1798033.0
11370,1798036.0
11370,1798038.0
11370,1798039.0
11370,1798040.0
11370,1798044.0
11370,1798047.0
12184,8382.0
12184,466.0
12184,2997.0
12184,4865.0
12184,5323.0
12184,9966.0
12184,9027.0
12184,10969.0
12184,15730.0
12184,37756.0
12184,25515.0
12184,71570.0
12184,71571.0
12184,71573.0
12184,71572.0
12184,71574.0
12184,71576.0
12184,71577.0
12184,71575.0
12184,71578.0
12184,71579.0
12184,97436.0
12184,1637823.0
12184,1747344.0
1921,8220.0
1921,1202.0
1921,6345.0
1921,6346.0
1921,19155.0
1921,10950.0
1921,9169.0
1921,14041.0
1921,19971.0
1921,16467.0
1921,19969.0
1921,19970.0
1921,19972.0
1921,19973.0
1921,91053.0
1921,1322509.0
1921,1339459.0
1921,1347755.0
1921,1409721.0
1921,1538822.0
1683,2042.0
1683,2044.0
1683,24.0
1683,1091.0
1683,2953.0
1683,6348.0
1683,18617.0
1683,21962.0
1683,22038.0
1683,22038.0
1683,22039.0
1683,22039.0
1683,37162.0
1683,62739.0
1683,1316543.0
1683,1336716.0
1683,1527742.0
203,1032.0
203,1032.0
203,1032.0
203,2552.0
203,2553.0
203,2554.0
203,2583.0
203,2585.0
203,2588.0
11858,947.0
11858,2723.0
11858,3658.0
11858,11454.0
11858,14911.0
11858,66258.0
62835,59.0
62835,59.0
62835,61.0
62835,561.0
62835,16370.0
62835,18186.0
62835,20722.0
62835,23728.0
62835,62466.0
62835,63129.0
62835,67596.0
62835,73389.0
62835,75035.0
62835,119204.0
62835,135764.0
62835,237345.0
62835,780712.0
62835,904186.0
62835,928490.0
62835,928496.0
62835,928498.0
62835,929839.0
62835,931303.0
62835,956198.0
62835,1023192.0
62835,1048930.0
62835,1119463.0
62835,1119464.0
62835,1119465.0
62835,1119466.0
62835,1119467.0
62835,1120514.0
62835,1171299.0
62835,1253678.0
62835,1278085.0
62835,1321362.0
62835,1323760.0
62835,1337636.0
62835,1337637.0
62835,1337638.0
62835,1337639.0
62835,1337640.0
62835,1337641.0
62835,1337642.0
62835,1337643.0
62835,1337644.0
62835,1337645.0
62835,1337646.0
62835,1337647.0
62835,1337648.0
62835,1337650.0
62835,1337651.0
62835,1337652.0
62835,1337653.0
62835,1337655.0
62835,1337656.0
62835,1337657.0
